17:58:06.322 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.361 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6894505879583744658.so: /tmp/mleukam/libgkl_compression6894505879583744658.so: failed to map segment from shared object: Operation not permitted)
17:58:06.363 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.384 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6231715554827539533.so: /tmp/mleukam/libgkl_compression6231715554827539533.so: failed to map segment from shared object: Operation not permitted)
17:58:06.559 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.559 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.0.6.0
17:58:06.559 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:58:06.560 INFO  ApplyBQSR - Executing as mleukam@cri16cn226 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
17:58:06.560 INFO  ApplyBQSR - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
17:58:06.560 INFO  ApplyBQSR - Start Date/Time: August 20, 2018 5:58:06 PM CDT
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.561 INFO  ApplyBQSR - HTSJDK Version: 2.16.0
17:58:06.561 INFO  ApplyBQSR - Picard Version: 2.18.7
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:58:06.561 INFO  ApplyBQSR - Deflater: JdkDeflater
17:58:06.561 INFO  ApplyBQSR - Inflater: JdkInflater
17:58:06.561 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:58:06.561 INFO  ApplyBQSR - Using google-cloud-java patch 6d11bef1c81f885c26b2b56c8616b7a705171e4f from https://github.com/droazen/google-cloud-java/tree/dr_all_nio_fixes
17:58:06.561 INFO  ApplyBQSR - Initializing engine
17:58:07.864 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:07.868 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:08.725 INFO  ApplyBQSR - Done initializing engine
17:58:08.775 WARN  IntelDeflaterFactory - IntelDeflater is not supported, using Java.util.zip.Deflater
17:58:08.952 INFO  ProgressMeter - Starting traversal
17:58:08.953 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
19:50:44.026 INFO  ProgressMeter -       chr15:61949398             21.9              44391000        2030542.1
19:50:54.054 INFO  ProgressMeter -       chr15:73888247             22.0              44733000        2030661.4
19:51:04.079 INFO  ProgressMeter -       chr15:84783562             22.2              45075000        2030783.5
19:51:14.087 INFO  ProgressMeter -      chr15:101737315             22.4              45416000        2030884.8
19:51:24.091 INFO  ProgressMeter -        chr16:2530241             22.5              45760000        2031123.8
19:51:34.098 INFO  ProgressMeter -       chr16:12568532             22.7              46100000        2031178.5
19:51:44.123 INFO  ProgressMeter -       chr16:25252958             22.9              46443000        2031337.0
19:51:54.127 INFO  ProgressMeter -       chr16:31143569             23.0              46785000        2031480.7
19:52:04.131 INFO  ProgressMeter -       chr16:56354817             23.2              47123000        2031449.8
19:52:14.147 INFO  ProgressMeter -       chr16:67658647             23.4              47466000        2031617.5
19:52:24.147 INFO  ProgressMeter -       chr16:75112746             23.5              47808000        2031761.9
19:52:34.150 INFO  ProgressMeter -       chr16:88733715             23.7              48145000        2031687.5
19:52:44.158 INFO  ProgressMeter -        chr17:4644397             23.9              48486000        2031777.5
19:52:54.183 INFO  ProgressMeter -        chr17:8506197             24.0              48832000        2032047.6
19:53:04.204 INFO  ProgressMeter -       chr17:18764827             24.2              49174000        2032157.0
19:53:14.219 INFO  ProgressMeter -       chr17:31528519             24.4              49517000        2032311.6
19:53:24.239 INFO  ProgressMeter -       chr17:41488666             24.5              49859000        2032417.7
19:53:34.262 INFO  ProgressMeter -       chr17:47586237             24.7              50203000        2032599.3
19:53:44.278 INFO  ProgressMeter -       chr17:59257162             24.9              50546000        2032747.7
19:53:54.303 INFO  ProgressMeter -       chr17:69153375             25.0              50888000        2032842.1
19:54:04.323 INFO  ProgressMeter -       chr17:78175453             25.2              51229000        2032903.5
19:54:14.341 INFO  ProgressMeter -         chr18:674438             25.4              51572000        2033043.1
19:54:24.368 INFO  ProgressMeter -       chr18:23236062             25.5              51910000        2032975.6
19:54:34.371 INFO  ProgressMeter -       chr18:47247950             25.7              52247000        2032899.2
19:54:44.390 INFO  ProgressMeter -       chr18:74154473             25.9              52585000        2032842.7
19:54:54.417 INFO  ProgressMeter -        chr19:2810606             26.0              52925000        2032853.4
19:55:04.443 INFO  ProgressMeter -        chr19:7620519             26.2              53268000        2032981.0
19:55:14.463 INFO  ProgressMeter -       chr19:11426685             26.4              53612000        2033151.4
19:55:24.490 INFO  ProgressMeter -       chr19:15727999             26.5              53957000        2033347.1
19:55:34.502 INFO  ProgressMeter -       chr19:20119238             26.7              54298000        2033410.8
19:55:44.509 INFO  ProgressMeter -       chr19:35780240             26.9              54639000        2033480.1
19:55:54.514 INFO  ProgressMeter -       chr19:40519955             27.0              54981000        2033588.0
19:56:04.527 INFO  ProgressMeter -       chr19:45179340             27.2              55323000        2033684.6
19:56:14.547 INFO  ProgressMeter -       chr19:49363890             27.4              55666000        2033807.9
19:56:24.564 INFO  ProgressMeter -       chr19:53049325             27.5              56009000        2033933.4
19:56:34.591 INFO  ProgressMeter -       chr19:57908796             27.7              56353000        2034081.2
19:56:44.595 INFO  ProgressMeter -       chr20:11028040             27.9              56695000        2034183.5
19:56:54.608 INFO  ProgressMeter -       chr20:32839761             28.0              57030000        2034024.0
19:57:04.634 INFO  ProgressMeter -       chr20:43827103             28.2              57372000        2034099.0
19:57:14.649 INFO  ProgressMeter -       chr20:57236508             28.4              57713000        2034151.0
19:57:24.651 INFO  ProgressMeter -        chr21:8415461             28.5              58053000        2034182.8
19:57:34.676 INFO  ProgressMeter -       chr21:36245629             28.7              58388000        2034014.0
19:57:44.678 INFO  ProgressMeter -       chr21:46560613             28.9              58727000        2034010.4
19:57:54.688 INFO  ProgressMeter -       chr22:24066959             29.0              59067000        2034033.1
19:58:04.690 INFO  ProgressMeter -       chr22:34479346             29.2              59406000        2034030.6
19:58:14.717 INFO  ProgressMeter -       chr22:41898586             29.4              59748000        2034101.4
19:58:24.744 INFO  ProgressMeter -          chrX:281630             29.5              60088000        2034103.7
19:58:34.772 INFO  ProgressMeter -        chrX:21456780             29.7              60425000        2034003.9
19:58:44.790 INFO  ProgressMeter -        chrX:47144532             29.9              60763000        2033949.9
19:58:54.813 INFO  ProgressMeter -        chrX:55077501             30.0              61103000        2033957.5
19:59:04.840 INFO  ProgressMeter -        chrX:76430343             30.2              61445000        2034026.8
19:59:14.865 INFO  ProgressMeter -       chrX:106743751             30.4              61782000        2033932.9
19:59:24.871 INFO  ProgressMeter -       chrX:130005257             30.5              62121000        2033926.6
19:59:34.891 INFO  ProgressMeter -       chrX:152717367             30.7              62459000        2033872.4
19:59:44.916 INFO  ProgressMeter - chr22_KI270733v1_random:158754             30.9              62795000        2033748.4
19:59:54.920 INFO  ProgressMeter - chr8_KI270818v1_alt:12661             31.0              63128000        2033552.2
20:00:04.950 INFO  ProgressMeter - chr17_KI270857v1_alt:892906             31.2              63464000        2033425.8
20:00:14.962 INFO  ProgressMeter - chr15_KI270905v1_alt:277334             31.4              63799000        2033288.4
20:00:24.987 INFO  ProgressMeter - chr6_GL000255v2_alt:2915492             31.5              64134000        2033139.6
20:00:34.689 INFO  ApplyBQSR - No reads filtered by: WellformedReadFilter
20:00:34.689 INFO  ProgressMeter -             unmapped             31.7              64436289        2032303.7
20:00:34.689 INFO  ProgressMeter - Traversal complete. Processed 64436289 total reads in 31.7 minutes.
20:00:34.741 INFO  ApplyBQSR - Shutting down engine
[August 20, 2018 8:00:34 PM CDT] org.broadinstitute.hellbender.tools.walkers.bqsr.ApplyBQSR done. Elapsed time: 31.75 minutes.
Runtime.totalMemory()=1788346368
20:00:40.362 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
20:00:40.392 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression2108260676889298379.so: /tmp/mleukam/libgkl_compression2108260676889298379.so: failed to map segment from shared object: Operation not permitted)
20:00:40.394 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
20:00:40.418 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression4638896936380458698.so: /tmp/mleukam/libgkl_compression4638896936380458698.so: failed to map segment from shared object: Operation not permitted)
20:00:40.594 INFO  ApplyBQSR - ------------------------------------------------------------
20:00:40.594 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.0.6.0
20:00:40.594 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
20:00:40.595 INFO  ApplyBQSR - Executing as mleukam@cri16cn226 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
20:00:40.595 INFO  ApplyBQSR - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
20:00:40.595 INFO  ApplyBQSR - Start Date/Time: August 20, 2018 8:00:40 PM CDT
20:00:40.595 INFO  ApplyBQSR - ------------------------------------------------------------
20:00:40.595 INFO  ApplyBQSR - ------------------------------------------------------------
20:00:40.596 INFO  ApplyBQSR - HTSJDK Version: 2.16.0
20:00:40.596 INFO  ApplyBQSR - Picard Version: 2.18.7
20:00:40.596 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
20:00:40.596 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
20:00:40.596 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
20:00:40.596 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
20:00:40.596 INFO  ApplyBQSR - Deflater: JdkDeflater
20:00:40.597 INFO  ApplyBQSR - Inflater: JdkInflater
20:00:40.597 INFO  ApplyBQSR - GCS max retries/reopens: 20
20:00:40.597 INFO  ApplyBQSR - Using google-cloud-java patch 6d11bef1c81f885c26b2b56c8616b7a705171e4f from https://github.com/droazen/google-cloud-java/tree/dr_all_nio_fixes
20:00:40.597 INFO  ApplyBQSR - Initializing engine
20:00:41.867 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
20:00:41.875 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
20:00:42.509 INFO  ApplyBQSR - Done initializing engine
20:00:42.560 WARN  IntelDeflaterFactory - IntelDeflater is not supported, using Java.util.zip.Deflater
20:00:42.750 INFO  ProgressMeter - Starting traversal
20:00:42.750 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
20:00:52.771 INFO  ProgressMeter -         chr1:1923068              0.2                104000         623688.2
20:01:02.768 INFO  ProgressMeter -        chr1:12920296              0.3                446000        1337331.3
20:01:12.777 INFO  ProgressMeter -        chr1:23092883              0.5                787000        1572637.0
20:01:22.796 INFO  ProgressMeter -        chr1:32377909              0.7               1130000        1693095.3
20:01:32.822 INFO  ProgressMeter -        chr1:42766657              0.8               1473000        1765093.6
20:01:42.840 INFO  ProgressMeter -        chr1:53218233              1.0               1819000        1816366.3
20:01:52.847 INFO  ProgressMeter -        chr1:77632846              1.2               2160000        1848892.9
20:02:02.871 INFO  ProgressMeter -       chr1:102807082              1.3               2508000        1878182.7
20:02:12.880 INFO  ProgressMeter -       chr1:118053870              1.5               2862000        1905269.1
20:02:22.905 INFO  ProgressMeter -       chr1:147215741              1.7               3207000        1921241.3
20:02:32.929 INFO  ProgressMeter -       chr1:154268834              1.8               3556000        1936573.1
20:02:42.940 INFO  ProgressMeter -             unmapped              2.0               3902000        1947932.0
20:02:52.960 INFO  ProgressMeter -       chr1:173978427              2.2               4250000        1958390.0
20:03:02.976 INFO  ProgressMeter -       chr1:196745902              2.3               4593000        1965284.1
20:03:12.997 INFO  ProgressMeter -       chr1:207096586              2.5               4937000        1971566.6
20:03:23.025 INFO  ProgressMeter -       chr1:226186560              2.7               5283000        1977738.1
20:03:33.052 INFO  ProgressMeter -       chr1:243293333              2.8               5634000        1984979.4
20:03:43.067 INFO  ProgressMeter -        chr2:16640938              3.0               5975000        1988176.3
20:03:53.079 INFO  ProgressMeter -        chr2:30764094              3.2               6323000        1993306.3
20:04:03.092 INFO  ProgressMeter -        chr2:51901193              3.3               6673000        1998502.5
20:04:13.092 INFO  ProgressMeter -        chr2:73228861              3.5               7019000        2002177.4
20:04:23.095 INFO  ProgressMeter -        chr2:95114327              3.7               7368000        2006317.4
20:04:33.110 INFO  ProgressMeter -       chr2:111755270              3.8               7721000        2011043.7
20:04:43.130 INFO  ProgressMeter -       chr2:135415868              4.0               8069000        2014069.4
20:04:53.139 INFO  ProgressMeter -       chr2:164694836              4.2               8419000        2017437.0
20:05:03.141 INFO  ProgressMeter -       chr2:178590258              4.3               8770000        2020814.9
20:05:13.161 INFO  ProgressMeter -       chr2:197705691              4.5               9120000        2023593.8
20:05:23.172 INFO  ProgressMeter -       chr2:217385438              4.7               9471000        2026453.1
20:05:33.186 INFO  ProgressMeter -       chr2:231630653              4.8               9821000        2028894.7
20:05:43.199 INFO  ProgressMeter -         chr3:3129828              5.0              10166000        2030168.3
20:05:53.223 INFO  ProgressMeter -        chr3:14932582              5.2              10517000        2032453.8
20:06:03.234 INFO  ProgressMeter -        chr3:36855680              5.3              10868000        2034685.3
20:06:13.247 INFO  ProgressMeter -             unmapped              5.5              11222000        2037301.5
20:06:23.261 INFO  ProgressMeter -        chr3:49654554              5.7              11578000        2040116.3
20:06:33.273 INFO  ProgressMeter -        chr3:53181881              5.8              11933000        2042610.7
20:06:43.288 INFO  ProgressMeter -        chr3:70977795              6.0              12283000        2044123.2
